timestamp;event;symbol;period;magic;bid;ask;spread;ticket;order_type;lots;price;sl;tp;slip;result;error;floating_pl;closed_pl_today;vwap;basket_tp;note
2025.08.06 15:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16199;1.16201;2;62;SELL;0.01;1.16199;0.00000;1.15994;0;1;0;-12.53;2.16;;;
2025.08.06 15:55:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;0;SELL;0.01;1.16225;0.00000;0.00000;5;0;0;-14.35;2.16;;;EURUSD-Euro Scalper-7
2025.08.06 15:55:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16225;1.16227;2;63;SELL;0.01;1.16225;0.00000;0.00000;5;1;0;-14.39;2.16;;;EURUSD-Euro Scalper-7
2025.08.06 15:55:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16225;1.16227;2;0;-1;;;;;0;1;0;-14.39;2.16;1.16049;1.16019;
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;56;SELL;0.01;1.15734;0.00000;1.16019;0;0;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;56;SELL;0.01;1.15734;0.00000;1.16019;0;1;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;57;SELL;0.01;1.15938;0.00000;1.16019;0;0;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;57;SELL;0.01;1.15938;0.00000;1.16019;0;1;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;58;SELL;0.01;1.16037;0.00000;1.16019;0;0;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;58;SELL;0.01;1.16037;0.00000;1.16019;0;1;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;59;SELL;0.01;1.16058;0.00000;1.16019;0;0;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;59;SELL;0.01;1.16058;0.00000;1.16019;0;1;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;60;SELL;0.01;1.16074;0.00000;1.16019;0;0;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;60;SELL;0.01;1.16074;0.00000;1.16019;0;1;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;61;SELL;0.01;1.16128;0.00000;1.16019;0;0;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;61;SELL;0.01;1.16128;0.00000;1.16019;0;1;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;62;SELL;0.01;1.16199;0.00000;1.16019;0;0;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;62;SELL;0.01;1.16199;0.00000;1.16019;0;1;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;63;SELL;0.01;1.16225;0.00000;1.16019;0;0;0;-14.39;2.16;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;63;SELL;0.01;1.16225;0.00000;1.16019;0;1;0;-14.39;2.16;;;
2025.08.06 16:05:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;0;SELL;0.01;1.16250;0.00000;0.00000;5;0;0;-16.39;2.16;;;EURUSD-Euro Scalper-8
2025.08.06 16:05:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16250;1.16252;2;64;SELL;0.01;1.16250;0.00000;0.00000;5;1;0;-16.43;2.16;;;EURUSD-Euro Scalper-8
2025.08.06 16:05:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16250;1.16252;2;0;-1;;;;;0;1;0;-16.43;2.16;1.16071;1.16041;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;56;SELL;0.01;1.15734;0.00000;1.16041;0;0;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;56;SELL;0.01;1.15734;0.00000;1.16041;0;1;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;57;SELL;0.01;1.15938;0.00000;1.16041;0;0;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;57;SELL;0.01;1.15938;0.00000;1.16041;0;1;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;58;SELL;0.01;1.16037;0.00000;1.16041;0;0;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;58;SELL;0.01;1.16037;0.00000;1.16041;0;1;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;59;SELL;0.01;1.16058;0.00000;1.16041;0;0;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;59;SELL;0.01;1.16058;0.00000;1.16041;0;1;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;60;SELL;0.01;1.16074;0.00000;1.16041;0;0;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;60;SELL;0.01;1.16074;0.00000;1.16041;0;1;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;61;SELL;0.01;1.16128;0.00000;1.16041;0;0;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;61;SELL;0.01;1.16128;0.00000;1.16041;0;1;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;62;SELL;0.01;1.16199;0.00000;1.16041;0;0;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;62;SELL;0.01;1.16199;0.00000;1.16041;0;1;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;63;SELL;0.01;1.16225;0.00000;1.16041;0;0;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;63;SELL;0.01;1.16225;0.00000;1.16041;0;1;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;64;SELL;0.01;1.16250;0.00000;1.16041;0;0;0;-16.43;2.16;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;64;SELL;0.01;1.16250;0.00000;1.16041;0;1;0;-16.43;2.16;;;
2025.08.06 16:10:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;0;SELL;0.01;1.16283;0.00000;0.00000;5;0;0;-19.40;2.16;;;EURUSD-Euro Scalper-9
2025.08.06 16:10:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16283;1.16285;2;65;SELL;0.01;1.16283;0.00000;0.00000;5;1;0;-19.44;2.16;;;EURUSD-Euro Scalper-9
2025.08.06 16:10:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16283;1.16285;2;0;-1;;;;;0;1;0;-19.44;2.16;1.16093;1.16063;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;56;SELL;0.01;1.15734;0.00000;1.16063;0;0;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;56;SELL;0.01;1.15734;0.00000;1.16063;0;1;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;57;SELL;0.01;1.15938;0.00000;1.16063;0;0;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;57;SELL;0.01;1.15938;0.00000;1.16063;0;1;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;58;SELL;0.01;1.16037;0.00000;1.16063;0;0;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;58;SELL;0.01;1.16037;0.00000;1.16063;0;1;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;59;SELL;0.01;1.16058;0.00000;1.16063;0;0;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;59;SELL;0.01;1.16058;0.00000;1.16063;0;1;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;60;SELL;0.01;1.16074;0.00000;1.16063;0;0;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;60;SELL;0.01;1.16074;0.00000;1.16063;0;1;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;61;SELL;0.01;1.16128;0.00000;1.16063;0;0;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;61;SELL;0.01;1.16128;0.00000;1.16063;0;1;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;62;SELL;0.01;1.16199;0.00000;1.16063;0;0;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;62;SELL;0.01;1.16199;0.00000;1.16063;0;1;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;63;SELL;0.01;1.16225;0.00000;1.16063;0;0;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;63;SELL;0.01;1.16225;0.00000;1.16063;0;1;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;64;SELL;0.01;1.16250;0.00000;1.16063;0;0;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;64;SELL;0.01;1.16250;0.00000;1.16063;0;1;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;65;SELL;0.01;1.16283;0.00000;1.16063;0;0;0;-19.44;2.16;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;65;SELL;0.01;1.16283;0.00000;1.16063;0;1;0;-19.44;2.16;;;
2025.08.06 16:15:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;0;SELL;0.01;1.16325;0.00000;0.00000;5;0;0;-23.64;2.16;;;EURUSD-Euro Scalper-10
2025.08.06 16:15:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16325;1.16327;2;66;SELL;0.01;1.16325;0.00000;0.00000;5;1;0;-23.68;2.16;;;EURUSD-Euro Scalper-10
2025.08.06 16:15:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16325;1.16327;2;0;-1;;;;;0;1;0;-23.68;2.16;1.16114;1.16084;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;56;SELL;0.01;1.15734;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;56;SELL;0.01;1.15734;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;57;SELL;0.01;1.15938;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;57;SELL;0.01;1.15938;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;58;SELL;0.01;1.16037;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;58;SELL;0.01;1.16037;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;59;SELL;0.01;1.16058;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;59;SELL;0.01;1.16058;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;60;SELL;0.01;1.16074;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;60;SELL;0.01;1.16074;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;61;SELL;0.01;1.16128;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;61;SELL;0.01;1.16128;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;62;SELL;0.01;1.16199;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;62;SELL;0.01;1.16199;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;63;SELL;0.01;1.16225;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;63;SELL;0.01;1.16225;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;64;SELL;0.01;1.16250;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;64;SELL;0.01;1.16250;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;65;SELL;0.01;1.16283;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;65;SELL;0.01;1.16283;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;66;SELL;0.01;1.16325;0.00000;1.16084;0;0;0;-23.68;2.16;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;66;SELL;0.01;1.16325;0.00000;1.16084;0;1;0;-23.68;2.16;;;
2025.08.06 16:20:02;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;0;SELL;0.01;1.16340;0.00000;0.00000;5;0;0;-25.33;2.16;;;EURUSD-Euro Scalper-11
2025.08.06 16:20:02;ORDER_SEND_RESULT;EURUSD;5;101111;1.16340;1.16342;2;67;SELL;0.01;1.16340;0.00000;0.00000;5;1;0;-25.37;2.16;;;EURUSD-Euro Scalper-11
2025.08.06 16:20:02;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16340;1.16342;2;0;-1;;;;;0;1;0;-25.37;2.16;1.16133;1.16103;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;56;SELL;0.01;1.15734;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;56;SELL;0.01;1.15734;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;57;SELL;0.01;1.15938;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;57;SELL;0.01;1.15938;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;58;SELL;0.01;1.16037;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;58;SELL;0.01;1.16037;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;59;SELL;0.01;1.16058;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;59;SELL;0.01;1.16058;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;60;SELL;0.01;1.16074;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;60;SELL;0.01;1.16074;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;61;SELL;0.01;1.16128;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;61;SELL;0.01;1.16128;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;62;SELL;0.01;1.16199;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;62;SELL;0.01;1.16199;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;63;SELL;0.01;1.16225;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;63;SELL;0.01;1.16225;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;64;SELL;0.01;1.16250;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;64;SELL;0.01;1.16250;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;65;SELL;0.01;1.16283;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;65;SELL;0.01;1.16283;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;66;SELL;0.01;1.16325;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;66;SELL;0.01;1.16325;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16340;1.16342;2;67;SELL;0.01;1.16340;0.00000;1.16103;0;0;0;-25.37;2.16;;;
2025.08.06 16:20:02;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16340;1.16342;2;67;SELL;0.01;1.16340;0.00000;1.16103;0;1;0;-25.37;2.16;;;
2025.08.06 17:00:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;0;SELL;0.01;1.16358;0.00000;0.00000;5;0;0;-27.53;2.16;;;EURUSD-Euro Scalper-12
2025.08.06 17:00:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16358;1.16360;2;68;SELL;0.01;1.16358;0.00000;0.00000;5;1;0;-27.57;2.16;;;EURUSD-Euro Scalper-12
2025.08.06 17:00:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16358;1.16360;2;0;-1;;;;;0;1;0;-27.57;2.16;1.16150;1.16120;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;56;SELL;0.01;1.15734;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;56;SELL;0.01;1.15734;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;57;SELL;0.01;1.15938;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;57;SELL;0.01;1.15938;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;58;SELL;0.01;1.16037;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;58;SELL;0.01;1.16037;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;59;SELL;0.01;1.16058;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;59;SELL;0.01;1.16058;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;60;SELL;0.01;1.16074;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;60;SELL;0.01;1.16074;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;61;SELL;0.01;1.16128;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;61;SELL;0.01;1.16128;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;62;SELL;0.01;1.16199;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;62;SELL;0.01;1.16199;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;63;SELL;0.01;1.16225;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;63;SELL;0.01;1.16225;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;64;SELL;0.01;1.16250;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;64;SELL;0.01;1.16250;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;65;SELL;0.01;1.16283;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;65;SELL;0.01;1.16283;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;66;SELL;0.01;1.16325;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;66;SELL;0.01;1.16325;0.00000;1.16120;0;1;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;67;SELL;0.01;1.16340;0.00000;1.16120;0;0;0;-27.57;2.16;;;
2025.08.06 17:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16358;1.16360;2;67;SELL;0.01;1.16340;0.00000;1.16120;0;1;0;-27.57;2.16;;;
